Year,RoundNumber,EventName,Driver,current_lap,total_laps,stint_number,compound,stint_length,pace_delta_3lap,pace_delta_5lap,Position,gap_ahead,gap_behind,pit_stop_count,safety_car_active,track_temp,rain,label
2019,15,Singapore Grand Prix,RAI,35.0,61.0,2.0,2,20.0,0.3413333333333336,0.1974000000000018,10.0,0.4819999999999993,0.3140000000000071,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RAI,36.0,61.0,2.0,2,21.0,7.835333333333334,4.794,10.0,0.4720000000000084,0.132000000000005,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RAI,38.0,61.0,2.0,2,23.0,11.156333333333336,7.3912,9.0,-0.5619999999999834,0.3310000000000173,1,True,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RAI,41.0,61.0,2.0,2,26.0,0.5519999999999973,0.5295999999999992,9.0,0.3289999999999935,0.6980000000000075,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RAI,42.0,61.0,2.0,2,27.0,-7.510333333333335,-0.4960000000000008,9.0,0.0049999999999954,0.1440000000000054,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RAI,43.0,61.0,2.0,2,28.0,-12.145333333333337,-0.1008000000000009,9.0,0.1299999999999954,0.1340000000000003,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RAI,44.0,61.0,2.0,2,29.0,6.847666666666669,-0.0629999999999995,9.0,0.0970000000000084,1.0979999999999848,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RAI,48.0,61.0,2.0,2,33.0,1.1246666666666698,-6.515000000000001,11.0,0.1200000000000045,1.5020000000000095,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RAI,49.0,61.0,2.0,2,34.0,0.7226666666666688,0.0016000000000019,12.0,2.305000000000007,0.3800000000000096,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,7.0,61.0,1.0,1,7.0,-0.0919999999999987,-0.7325999999999994,13.0,-0.066999999999993,1.9620000000000033,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,8.0,61.0,1.0,1,8.0,-0.5283333333333312,-0.2018,13.0,-1.0450000000000017,0.2530000000000001,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,9.0,61.0,1.0,1,9.0,-0.0606666666666673,0.0204000000000007,13.0,-0.0979999999999989,0.3430000000000035,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,10.0,61.0,1.0,1,10.0,1.054666666666667,0.4204000000000008,12.0,2.409000000000006,0.2240000000000037,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,11.0,61.0,1.0,1,11.0,-0.0626666666666674,-0.2542000000000001,12.0,-0.9950000000000044,0.9749999999999944,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,12.0,61.0,1.0,1,12.0,-0.4050000000000011,-0.1674000000000006,12.0,-1.897999999999996,0.8299999999999983,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,13.0,61.0,1.0,1,13.0,-1.219666666666669,0.0055999999999983,12.0,-0.5090000000000003,0.2169999999999987,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,14.0,61.0,1.0,1,14.0,0.2873333333333316,-0.0454000000000007,12.0,-0.2420000000000044,0.5529999999999973,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,15.0,61.0,1.0,1,15.0,0.4719999999999989,-0.5170000000000016,11.0,0.2139999999999986,0.6779999999999973,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,16.0,61.0,1.0,1,16.0,-0.175666666666667,-0.0622000000000014,11.0,-0.855000000000004,0.4830000000000041,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,17.0,61.0,1.0,1,17.0,-0.1973333333333329,0.0792000000000001,11.0,-0.5769999999999982,0.1859999999999928,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,18.0,61.0,1.0,1,18.0,0.0210000000000007,0.2274000000000001,10.0,-0.0350000000000108,0.6059999999999945,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,19.0,61.0,1.0,1,19.0,-0.0303333333333313,-0.2527999999999991,10.0,0.597999999999999,0.605000000000004,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,20.0,61.0,1.0,1,20.0,0.0116666666666655,-0.1969999999999999,7.0,-0.2070000000000078,0.2590000000000003,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,21.0,61.0,1.0,1,21.0,-0.5816666666666634,-0.0161999999999977,5.0,0.1430000000000006,0.2949999999999875,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,22.0,61.0,1.0,1,22.0,0.1253333333333349,-0.0591999999999984,5.0,0.088000000000008,0.1670000000000016,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,23.0,61.0,1.0,1,23.0,-0.0143333333333307,-0.2181999999999987,4.0,-0.5120000000000005,0.034000000000006,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,24.0,61.0,1.0,1,24.0,0.1806666666666624,0.1103999999999985,4.0,0.086999999999989,0.0700000000000073,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,25.0,61.0,1.0,1,25.0,0.0809999999999983,-0.0175999999999987,4.0,0.0759999999999934,0.2849999999999966,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,26.0,61.0,1.0,1,26.0,0.0796666666666681,0.1786000000000001,4.0,0.2900000000000062,0.3640000000000043,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,27.0,61.0,1.0,1,27.0,-0.050333333333332,0.0049999999999982,3.0,-0.0670000000000072,0.6039999999999992,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,28.0,61.0,1.0,1,28.0,-0.0420000000000015,-0.0342000000000013,3.0,0.1289999999999906,0.6569999999999965,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,29.0,61.0,1.0,1,29.0,0.4296666666666624,0.3280000000000001,4.0,2.7749999999999915,2.6529999999999916,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,30.0,61.0,1.0,1,30.0,0.0979999999999989,0.0151999999999986,4.0,-1.8480000000000132,0.3789999999999907,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,31.0,61.0,1.0,1,31.0,1.0656666666666677,0.5573999999999983,6.0,3.299999999999997,2.890000000000001,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,32.0,61.0,1.0,1,32.0,-0.3979999999999961,0.1194000000000016,5.0,0.9180000000000064,1.6680000000000064,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,33.0,61.0,1.0,1,33.0,1.775000000000001,1.1054000000000002,8.0,4.054000000000002,5.143999999999991,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,RIC,38.0,61.0,2.0,2,4.0,2.4153333333333316,1.7488,16.0,1.7609999999999957,0.3610000000000042,1,True,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,39.0,61.0,2.0,2,5.0,7.480333333333334,4.548800000000003,16.0,-16.895999999999987,0.1529999999999916,1,True,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,41.0,61.0,2.0,2,7.0,-0.4383333333333326,0.2030000000000001,15.0,-0.1290000000000049,0.4890000000000043,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,42.0,61.0,2.0,2,8.0,-3.714333333333329,-0.2409999999999996,15.0,-0.019999999999996,0.4169999999999874,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,43.0,61.0,2.0,2,9.0,-7.388333333333335,-0.949199999999999,14.0,0.1119999999999947,0.3400000000000034,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,44.0,61.0,2.0,2,10.0,7.388666666666666,3.1870000000000003,14.0,0.1370000000000004,0.0829999999999984,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,48.0,61.0,2.0,2,14.0,2.0076666666666654,-3.524600000000001,16.0,2.256,1.1839999999999975,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,49.0,61.0,2.0,2,15.0,-0.0710000000000026,-0.7288000000000011,16.0,-0.8380000000000081,0.0849999999999937,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,50.0,61.0,2.0,2,16.0,-1.443999999999998,4.549199999999999,14.0,0.5039999999999907,4.24199999999999,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,52.0,61.0,2.0,2,18.0,-0.8556666666666691,0.3949999999999988,13.0,-0.1800000000000068,3.5080000000000098,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,53.0,61.0,2.0,2,19.0,-0.7353333333333296,-5.603199999999998,13.0,-0.0949999999999988,3.688999999999993,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,54.0,61.0,2.0,2,20.0,-7.919000000000001,-1.4068000000000012,13.0,0.3689999999999998,2.9890000000000043,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,55.0,61.0,2.0,2,21.0,-1.7829999999999966,-0.6321999999999974,13.0,-0.1069999999999993,0.007000000000005,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,56.0,61.0,2.0,2,22.0,-0.2196666666666686,-4.868600000000001,13.0,-0.1260000000000047,1.1910000000000025,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,57.0,61.0,2.0,2,23.0,0.0680000000000025,-0.8525999999999982,13.0,0.0010000000000047,2.105000000000004,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,58.0,61.0,2.0,2,24.0,0.5806666666666634,0.1573999999999983,13.0,0.1569999999999964,2.4909999999999997,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,59.0,61.0,2.0,2,25.0,0.3866666666666655,0.1147999999999996,13.0,-0.1730000000000018,2.067999999999998,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,60.0,61.0,2.0,2,26.0,0.3303333333333332,0.4153999999999996,13.0,-0.1370000000000004,0.6480000000000103,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RIC,61.0,61.0,2.0,2,27.0,2.226333333333334,1.625,14.0,1.8100000000000025,5.587000000000003,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,8.0,61.0,2.0,2,7.0,0.2299999999999992,0.1319999999999993,19.0,-3.166000000000011,1.6970000000000027,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,9.0,61.0,2.0,2,8.0,0.2000000000000028,0.151400000000001,19.0,-1.518000000000001,3.2549999999999955,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,10.0,61.0,2.0,2,9.0,0.0883333333333335,0.1602000000000004,19.0,-0.9779999999999944,0.2530000000000001,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,11.0,61.0,2.0,2,10.0,-0.0509999999999971,0.080200000000002,19.0,-1.8559999999999943,1.5699999999999932,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,12.0,61.0,2.0,2,11.0,-0.0300000000000011,0.0219999999999998,19.0,-1.8430000000000035,0.2480000000000046,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,13.0,61.0,2.0,2,12.0,-0.1286666666666652,-0.0549999999999982,19.0,-4.393999999999991,0.1710000000000064,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,14.0,61.0,2.0,2,13.0,0.0709999999999979,0.0027999999999991,19.0,1.7590000000000003,0.5819999999999936,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,15.0,61.0,2.0,2,14.0,0.0443333333333318,-0.0044000000000011,19.0,1.900999999999996,0.722999999999999,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,16.0,61.0,2.0,2,15.0,0.0593333333333324,0.0111999999999994,19.0,-1.0109999999999957,0.4759999999999991,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,17.0,61.0,2.0,2,16.0,0.3326666666666682,0.2204000000000007,19.0,-5.686999999999998,1.2379999999999995,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,18.0,61.0,2.0,2,17.0,0.2306666666666691,0.2111999999999994,19.0,-2.215999999999994,0.0280000000000057,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,19.0,61.0,2.0,2,18.0,0.273666666666666,0.1328000000000003,19.0,-1.2930000000000064,1.2860000000000014,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,20.0,61.0,2.0,2,19.0,0.0420000000000015,0.2190000000000026,19.0,-0.9429999999999978,4.922999999999988,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,21.0,61.0,2.0,2,20.0,0.5196666666666658,0.4873999999999995,18.0,4.048999999999992,5.251999999999995,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,22.0,61.0,2.0,2,21.0,-0.1076666666666644,-0.1313999999999993,18.0,1.7790000000000106,1.2020000000000124,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,23.0,61.0,2.0,2,22.0,-0.3563333333333342,-0.1331999999999993,18.0,-0.2459999999999951,1.518000000000001,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,24.0,61.0,2.0,2,23.0,-0.8379999999999986,-0.1795999999999992,17.0,0.8010000000000019,0.3800000000000096,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,25.0,61.0,2.0,2,24.0,-0.1753333333333368,-0.2618000000000023,17.0,1.4059999999999917,1.934999999999988,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,26.0,61.0,2.0,2,25.0,-0.0406666666666666,-0.4693999999999988,17.0,1.666000000000011,2.146000000000001,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,27.0,61.0,2.0,2,26.0,-0.127,-0.1912000000000006,17.0,0.9939999999999998,1.503,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,28.0,61.0,2.0,2,27.0,-0.1169999999999997,-0.1182000000000016,17.0,0.6239999999999952,1.4320000000000022,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,29.0,61.0,2.0,2,28.0,-0.2753333333333359,-0.1318000000000012,17.0,1.2049999999999983,0.9549999999999984,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,30.0,61.0,2.0,2,29.0,0.2209999999999989,0.0466000000000008,17.0,1.0130000000000052,0.8430000000000035,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,31.0,61.0,2.0,2,30.0,0.3200000000000026,0.0981999999999999,17.0,1.956000000000003,0.1039999999999992,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,32.0,61.0,2.0,2,31.0,0.3023333333333322,0.1257999999999981,17.0,1.2169999999999987,0.1409999999999911,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,33.0,61.0,2.0,2,32.0,-0.0863333333333334,0.0650000000000005,17.0,2.2680000000000007,0.3059999999999974,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,RUS,34.0,61.0,2.0,2,33.0,-0.2896666666666666,0.0896000000000015,17.0,2.728999999999999,0.1189999999999997,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,8.0,61.0,2.0,2,7.0,0.077666666666668,0.1847999999999984,20.0,1.6970000000000027,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,9.0,61.0,2.0,2,8.0,0.0606666666666673,0.1954000000000007,20.0,3.2549999999999955,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,10.0,61.0,2.0,2,9.0,-0.6086666666666692,-0.3211999999999989,20.0,-0.2530000000000001,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,11.0,61.0,2.0,2,10.0,-0.0933333333333337,-0.3403999999999996,20.0,1.5699999999999932,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,12.0,61.0,2.0,2,11.0,-1.032333333333331,-0.2960000000000008,20.0,0.2480000000000046,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,13.0,61.0,2.0,2,12.0,-0.101333333333334,-0.4286000000000001,20.0,-0.1710000000000064,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,14.0,61.0,2.0,2,13.0,-0.646333333333331,-0.7645999999999986,20.0,-0.5819999999999936,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,15.0,61.0,2.0,2,14.0,-0.279333333333336,-0.0984000000000008,20.0,-0.722999999999999,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,16.0,61.0,2.0,2,15.0,-0.0423333333333317,-0.3979999999999989,20.0,-0.4759999999999991,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,17.0,61.0,2.0,2,16.0,0.1139999999999995,-0.0768,20.0,-1.2379999999999995,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,18.0,61.0,2.0,2,17.0,0.481000000000004,0.2510000000000019,20.0,0.0280000000000057,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,19.0,61.0,2.0,2,18.0,0.8609999999999994,0.5063999999999993,20.0,1.2860000000000014,,0,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,20.0,61.0,2.0,2,19.0,2.095666666666664,1.3481999999999998,20.0,4.922999999999988,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,21.0,61.0,2.0,2,20.0,2.2609999999999957,1.6329999999999985,20.0,5.251999999999995,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,22.0,61.0,2.0,2,21.0,-0.9370000000000024,-0.1242000000000018,20.0,-1.2020000000000124,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,23.0,61.0,2.0,2,22.0,-2.090666666666664,-0.1948000000000007,20.0,1.2379999999999995,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,24.0,61.0,2.0,2,23.0,-2.646999999999996,-0.4717999999999989,20.0,0.2050000000000125,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,25.0,61.0,2.0,2,24.0,0.0666666666666676,-1.3415999999999997,20.0,-0.1830000000000069,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,26.0,61.0,2.0,2,25.0,-0.1393333333333354,-1.6349999999999991,20.0,-0.0949999999999988,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,27.0,61.0,2.0,2,26.0,-0.0113333333333353,0.0836000000000012,20.0,0.117999999999995,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,28.0,61.0,2.0,2,27.0,0.1906666666666675,0.0271999999999991,20.0,0.5459999999999923,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,29.0,61.0,2.0,2,28.0,0.325333333333333,0.148399999999998,20.0,1.3229999999999933,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,30.0,61.0,2.0,2,29.0,0.077666666666668,0.0902000000000015,20.0,1.186000000000007,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,31.0,61.0,2.0,2,30.0,-0.024333333333331,0.0962000000000017,20.0,0.693000000000012,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,32.0,61.0,2.0,2,31.0,-0.0866666666666636,0.103200000000001,20.0,0.5889999999999986,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,33.0,61.0,2.0,2,32.0,0.3629999999999995,0.1936000000000007,20.0,1.1770000000000067,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,34.0,61.0,2.0,2,33.0,0.6159999999999997,0.2706000000000017,20.0,2.0940000000000083,,0,False,35.752903225806456,False,1
2019,15,Singapore Grand Prix,SAI,37.0,61.0,3.0,1,2.0,0.7626666666666656,0.5141999999999995,19.0,-38.367,,1,True,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,38.0,61.0,3.0,1,3.0,6.276666666666666,3.974199999999999,19.0,9.464,,1,True,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,39.0,61.0,3.0,1,4.0,-1.475333333333334,-0.5626000000000004,19.0,-7.149000000000001,,1,True,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,41.0,61.0,3.0,1,6.0,-7.639333333333336,-0.979000000000002,19.0,-8.179000000000002,,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,42.0,61.0,3.0,1,7.0,-0.1516666666666661,-1.1111999999999995,18.0,-4.3289999999999935,,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,43.0,61.0,3.0,1,8.0,0.2399999999999996,-4.3286,17.0,-3.1470000000000056,1.347999999999999,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,44.0,61.0,3.0,1,9.0,10.815666666666669,6.395599999999999,17.0,3.4470000000000027,,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,48.0,61.0,3.0,1,13.0,1.8639999999999997,1.0102000000000004,15.0,0.2560000000000002,2.256,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,49.0,61.0,3.0,1,14.0,0.8900000000000006,0.7890000000000015,15.0,0.0799999999999983,0.8380000000000081,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,50.0,61.0,3.0,1,15.0,-2.788666666666662,4.8134000000000015,13.0,1.0190000000000057,0.5039999999999907,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,52.0,61.0,3.0,1,17.0,-0.0436666666666667,0.8400000000000005,12.0,1.4620000000000033,0.1800000000000068,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,53.0,61.0,3.0,1,18.0,-0.9829999999999992,-6.290199999999999,12.0,0.6710000000000065,0.0949999999999988,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,54.0,61.0,3.0,1,19.0,-7.874000000000005,-1.0294000000000012,12.0,0.1539999999999963,0.3689999999999998,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,55.0,61.0,3.0,1,20.0,-1.8073333333333323,-0.7783999999999992,12.0,-0.4379999999999882,0.1069999999999993,1,False,35.752903225806456,False,0
2019,15,Singapore Grand Prix,SAI,56.0,61.0,3.0,1,21.0,-0.2093333333333333,-4.742600000000001,12.0,-0.7449999999999903,0.1260000000000047,1,False,35.752903225806456,False,0
